"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"27","320","2017",51.82407,-123.2615,1211,2.7,13.1,-8.5,21.6,395,188,32.2,69.5,942,924,5561,12,130,170,243,73,145,-41.5,32.6,560,327,12.4,55,-6.19,283,-1.4,9.7,19.6,8.9,-12.4,-3.8,4.4,-3.4,-6.9,3,12,2.8,87,64,130,113,4.7,16,21,8.1,669,112,0,160,1,114,650,159,2241,1386,548,1386,0,2,8,2,1,20,82,26,77,23,2,42,0,146,326,88,0,101,195,31,55,54,54,58,8.72,-2.36,-14.39,1.84
"28","324","2017",51.82193,-123.1744,1104,3.2,13.8,-8.2,22.1,383,189,34.6,73.3,895,1039,5371,17,137,166,245,79,126,-41,33.4,581,347,12.1,55,-10.94,356,-1.3,10.6,20.6,9.5,-12.1,-3.3,5,-3,-6.7,3.6,12.8,3.3,80,61,131,110,4.1,15.3,21,8,652,95,0,148,2,138,721,179,2221,1324,482,1344,0,3,11,3,1,23,85,28,70,18,2,37,0,153,337,91,0,108,206,33,56,53,53,57,7.87,-3.76,-15.68,0.63
"29","327","2017",51.82016,-123.1018,1261,2.6,13.1,-8.6,21.7,409,195,30.9,67.3,965,928,5587,12,132,168,245,77,150,-40.8,32.7,554,314,12.2,57,-4.2,288,-2.1,9.7,19.5,8.5,-12.1,-3.8,4.6,-3.2,-7.1,3,12.1,2.6,86,66,136,120,3.8,15.9,21.1,8.1,682,112,0,170,1,113,655,159,2257,1387,544,1399,0,2,8,2,1,21,83,27,77,24,2,46,0,145,323,87,0,98,187,29,59,54,54,59,8.65,-2.07,-13.62,2.84
"30","329","2017",51.81934,-123.0728,1241,2.7,13.2,-8.6,21.7,415,195,30.6,67.4,957,938,5565,13,132,168,245,76,152,-40.9,32.8,558,316,12.7,56,-4.02,294,-2,9.8,19.6,8.6,-12.1,-3.7,4.6,-3.1,-7.1,3,12.1,2.7,89,68,136,123,4.7,16,21.3,8.7,680,111,0,166,1,115,660,161,2254,1381,539,1391,0,2,8,2,1,21,83,27,79,25,2,46,0,146,324,87,0,97,189,30,58,54,54,59,8.89,-2.03,-13.82,2.94
"31","330","2017",51.81788,-123.0147,1264,2.7,13.2,-8.5,21.8,412,194,30.9,68.1,951,940,5557,13,134,167,246,79,151,-40.6,32.7,554,314,12.6,57,-4,295,-2,9.7,19.6,8.6,-12,-3.7,4.7,-3.1,-7,3,12.1,2.8,89,67,134,122,4.5,15.9,21.3,8.5,676,111,0,164,1,116,662,161,2250,1381,537,1389,0,2,8,2,1,21,84,28,79,24,2,45,0,145,323,86,0,97,188,29,59,54,55,60,8.86,-2.02,-13.77,2.92
"32","331","2017",51.81747,-123,1166,3.1,13.8,-8.3,22.1,407,194,32.3,71,913,1024,5413,16,138,165,246,81,139,-40.7,33.4,574,332,12.5,56,-7.55,348,-1.6,10.3,20.3,9.1,-12,-3.3,5.1,-2.9,-6.8,3.5,12.7,3.1,87,67,134,119,4.6,15.9,21.3,8.3,662,99,0,152,1,134,713,176,2233,1335,491,1354,0,3,11,3,1,23,85,29,77,21,2,40,0,151,333,90,0,102,199,31,58,54,54,59,8.66,-3.01,-14.99,1.79
"33","360","2017",51.83771,-123.4643,1176,2.7,13.1,-8.6,21.7,390,190,32.7,68.9,936,928,5548,12,129,171,242,72,139,-41.6,32.7,562,327,12.2,55,-6.9,285,-1.3,9.9,19.7,9.1,-12.5,-3.9,4.4,-3.3,-6.9,3,12,2.9,83,65,131,111,4.4,15.3,21,8,670,110,0,156,1,113,652,162,2242,1383,546,1377,0,2,8,2,1,20,82,26,74,23,2,40,0,147,326,89,0,100,195,32,55,53,53,57,8.3,-2.33,-14.35,1.47
"34","361","2017",51.83731,-123.4496,1162,2.8,13.1,-8.7,21.9,388,190,32.9,69.4,938,940,5538,12,129,170,242,72,137,-41.8,32.8,566,330,12.1,54,-7.65,292,-1.3,10,19.8,9.2,-12.6,-3.9,4.4,-3.4,-7,3.1,12.1,2.9,82,64,131,110,4.2,15.3,20.8,8,674,108,0,156,1,116,659,163,2248,1376,539,1375,0,2,8,2,1,20,82,26,73,22,2,39,0,148,329,89,0,101,197,32,54,53,53,57,8.17,-2.5,-14.6,1.27
"35","366","2017",51.83305,-123.2609,1138,3,13.5,-8.4,21.9,390,188,33.4,71.8,914,990,5450,14,133,168,243,76,135,-41.4,33.1,574,340,12.4,55,-8.92,324,-1.3,10.3,20.2,9.3,-12.4,-3.5,4.7,-3.2,-6.8,3.4,12.5,3.1,84,63,131,111,4.7,16,21,8,662,100,0,152,1,128,691,170,2232,1346,511,1361,0,2,10,2,1,22,84,27,74,21,2,39,0,150,333,90,0,105,202,33,55,53,53,57,8.37,-3.13,-15.22,1.07
"36","367","2017",51.83094,-123.1738,1063,3.4,14.1,-8.1,22.2,382,188,35.2,74.7,882,1077,5310,19,139,165,245,81,123,-40.8,33.7,589,355,12.1,55,-12.26,380,-1.2,10.8,20.9,9.7,-12,-3.1,5.2,-2.9,-6.6,3.9,13,3.4,80,62,131,110,4,15.3,21,8,648,90,0,144,2,146,743,186,2216,1303,461,1330,0,3,13,3,1,24,85,28,70,17,1,35,0,155,342,92,0,110,211,34,56,53,53,57,7.85,-4.17,-16.24,0.29
"37","369","2017",51.83015,-123.1447,1106,3.3,13.9,-8.2,22.1,385,190,34.5,73.4,898,1051,5361,17,138,165,245,80,127,-40.7,33.5,582,347,11.9,55,-10.84,364,-1.4,10.6,20.6,9.5,-12,-3.2,5.1,-3,-6.7,3.7,12.9,3.2,80,62,132,112,3.7,15.3,20.7,8,653,95,0,150,2,140,729,180,2222,1320,475,1345,0,3,12,3,1,24,85,28,70,18,2,37,0,153,338,91,0,108,206,33,57,53,53,57,7.89,-3.79,-15.7,0.77
"38","370","2017",51.82957,-123.1155,1212,2.8,13.4,-8.5,21.8,400,194,32.1,68.7,944,964,5518,14,133,168,245,77,141,-40.9,33,564,324,12.1,56,-6.48,309,-1.8,10,19.9,8.8,-12.1,-3.6,4.7,-3.2,-7,3.2,12.3,2.8,83,64,136,117,3.6,16,21,8,674,105,0,164,1,121,676,165,2247,1365,524,1383,0,2,9,2,1,21,84,27,74,22,2,43,0,148,328,88,0,102,192,31,58,54,54,59,8.32,-2.69,-14.19,2.08
"39","371","2017",51.82896,-123.1012,1279,2.6,13.1,-8.6,21.7,410,196,30.7,66.6,972,919,5606,12,132,168,246,77,151,-40.5,32.6,551,310,12.4,57,-3.56,283,-2.3,9.5,19.4,8.3,-11.9,-3.8,4.6,-3.1,-7.1,2.9,12,2.6,86,67,136,121,3.9,16,21.3,8.3,684,115,0,173,1,111,649,158,2259,1394,549,1404,0,2,8,2,1,20,83,28,77,25,2,47,0,144,321,86,0,96,184,29,60,54,55,60,8.63,-1.86,-13.36,3.03
"40","375","2017",51.82764,-123.0431,1335,2.4,12.8,-8.7,21.5,415,195,30,65.7,985,887,5666,11,132,169,246,78,158,-40.2,32.3,541,300,12.6,58,-1.69,264,-2.6,9.1,19,8,-11.8,-3.8,4.5,-3.1,-7.2,2.7,11.8,2.5,90,68,136,122,4.7,16.1,21.4,8.1,689,121,0,175,1,104,629,152,2264,1414,573,1414,0,2,7,2,1,20,83,28,80,27,3,48,0,141,315,84,0,93,180,28,62,55,55,61,8.96,-1.33,-12.83,3.52
"41","413","2017",51.84463,-123.3766,1160,2.9,13.2,-8.6,21.9,386,189,33.3,70,928,952,5511,13,130,170,243,73,134,-41.7,32.9,567,333,12.1,54,-8.24,300,-1.3,10.1,19.9,9.2,-12.6,-3.7,4.5,-3.3,-6.9,3.2,12.2,3,81,62,131,110,4,15.3,21,8,670,104,0,154,1,119,667,164,2242,1366,532,1371,0,2,8,2,1,20,83,26,72,21,2,39,0,148,330,90,0,103,198,32,54,53,53,57,8.11,-2.84,-14.72,1.21
"42","417","2017",51.84163,-123.2458,1105,3.2,13.8,-8.3,22.1,384,187,34.3,73.5,903,1025,5397,16,136,166,244,77,130,-41.1,33.4,580,348,12.3,55,-10.53,347,-1.3,10.5,20.5,9.5,-12.2,-3.4,4.9,-3.1,-6.8,3.6,12.7,3.2,82,62,130,110,4.3,15.7,21,8,657,96,0,149,2,135,712,176,2227,1329,491,1350,0,3,11,3,1,23,84,27,72,19,2,37,0,152,337,91,0,107,206,34,56,53,53,57,8.14,-3.62,-15.69,0.64
"43","419","2017",51.83875,-123.1297,1190,3,13.5,-8.4,21.9,394,193,32.9,70,932,988,5476,15,135,167,245,79,135,-40.7,33.2,568,330,12.1,56,-7.88,325,-1.8,10.2,20.1,8.9,-12,-3.5,4.8,-3.1,-6.9,3.3,12.5,2.9,81,63,136,114,3.7,15.5,21,8,669,102,0,161,1,126,691,169,2241,1351,511,1374,0,2,10,2,1,22,84,28,72,21,2,41,0,149,330,89,0,103,195,32,58,53,54,59,8.11,-3.03,-14.56,1.6
"44","420","2017",51.83802,-123.1007,1266,2.7,13.2,-8.5,21.7,410,196,30.9,67.3,966,937,5579,13,134,168,246,78,150,-40.3,32.7,554,313,12.4,57,-4.16,293,-2.4,9.6,19.6,8.4,-11.8,-3.7,4.7,-3.1,-7.1,3,12.1,2.7,86,67,136,120,4.2,16,21.3,8.1,682,112,0,172,1,114,660,161,2257,1384,539,1398,0,2,8,2,1,21,83,28,77,24,2,46,0,145,323,86,0,97,187,29,61,54,55,60,8.64,-2.02,-13.62,2.84
"45","421","2017",51.83693,-123.0571,1279,2.7,13.2,-8.5,21.7,408,196,31.1,67.2,962,936,5575,13,134,168,247,79,148,-40.1,32.7,552,311,12.5,58,-4.15,293,-2.4,9.5,19.5,8.3,-11.7,-3.6,4.7,-3,-7.1,3,12.1,2.7,87,67,136,119,4.7,16,21.3,8.2,680,113,0,169,1,114,659,161,2253,1386,540,1396,0,2,8,2,1,21,84,28,77,24,2,44,0,145,322,86,0,97,186,29,61,55,55,61,8.65,-1.98,-13.52,2.7
"46","423","2017",51.83614,-123.028,1083,3.5,14.2,-8.1,22.4,389,193,34.7,73.8,889,1099,5294,20,141,164,247,83,124,-40.4,34.1,592,351,11.9,55,-12.2,395,-1.6,10.9,21,9.6,-11.8,-3,5.3,-2.7,-6.7,4,13.2,3.4,80,64,134,111,3.9,15.3,20.8,7.8,653,89,0,146,2,152,756,190,2222,1295,449,1328,0,3,14,3,1,25,86,29,70,17,1,35,0,156,343,92,0,109,210,33,58,53,53,58,7.95,-4.2,-16.29,0.34
"47","424","2017",51.83576,-123.0135,1057,3.6,14.4,-8.1,22.5,385,193,35.3,74.9,878,1128,5247,22,143,162,248,85,120,-40.2,34.3,596,356,11.8,56,-13.32,413,-1.5,11.1,21.2,9.7,-11.8,-2.9,5.5,-2.6,-6.7,4.1,13.4,3.6,79,63,133,110,3.7,15.1,20.7,7.8,650,86,0,141,2,158,772,196,2218,1281,433,1315,0,3,15,3,1,26,86,30,69,16,1,34,0,158,346,93,0,110,212,33,58,53,53,58,7.8,-4.51,-16.62,0.01
"48","425","2017",51.83543,-122.999,1051,3.6,14.5,-8.1,22.6,383,193,35.6,75.1,875,1135,5234,22,144,162,248,86,117,-40.2,34.3,596,356,11.9,56,-13.66,418,-1.5,11.1,21.2,9.8,-11.8,-2.8,5.6,-2.5,-6.6,4.1,13.4,3.6,78,63,133,109,3.7,15.3,20.7,7.8,649,86,0,139,2,160,776,198,2217,1278,428,1310,0,3,16,3,1,26,87,30,68,15,1,33,0,158,346,93,0,110,212,34,58,53,53,58,7.69,-4.57,-16.59,-0.19
"49","460","2017",51.85271,-123.3325,1175,2.8,13.2,-8.6,21.8,384,187,33.4,70.7,932,949,5521,13,131,169,243,74,135,-41.7,32.9,565,333,12,55,-8.15,299,-1.3,10,19.8,9.2,-12.6,-3.7,4.5,-3.3,-6.9,3.1,12.2,2.9,81,63,130,110,3.7,15.4,21,8,670,107,0,156,1,118,666,164,2242,1371,534,1374,0,2,8,2,1,20,83,26,72,22,2,39,0,148,328,89,0,102,198,32,54,53,53,57,8.08,-2.74,-14.73,1.24
"50","464","2017",51.84984,-123.2162,1100,3.2,13.8,-8.3,22.1,374,184,35.4,75.1,903,1039,5381,17,137,166,244,79,124,-40.9,33.5,583,353,12.1,55,-12.02,356,-1.4,10.6,20.6,9.5,-12.1,-3.3,5,-3,-6.8,3.6,12.8,3.2,77,60,129,107,4,15.3,21,8,657,96,0,150,2,138,721,179,2227,1324,483,1347,0,3,11,3,1,23,85,28,68,18,2,36,0,153,338,91,0,109,210,34,57,53,53,57,7.66,-3.9,-16.12,0.33
"51","466","2017",51.84624,-123.071,1249,2.8,13.3,-8.4,21.8,401,196,31.9,68.1,953,959,5536,13,135,167,246,79,142,-40.2,32.9,559,318,12.3,57,-5.8,307,-2.3,9.8,19.8,8.5,-11.7,-3.5,4.8,-3,-7,3.1,12.3,2.8,83,66,136,117,4.4,15.7,21,8,675,108,0,168,1,119,674,165,2248,1372,527,1389,0,2,9,2,1,22,84,28,74,23,2,43,0,146,326,87,0,99,189,30,61,55,54,60,8.32,-2.37,-13.99,2.24
"52","467","2017",51.84589,-123.0563,1133,3.3,14,-8.2,22.2,390,194,34,72.2,906,1058,5364,18,139,165,247,82,127,-40.3,33.8,583,343,12.5,56,-10.62,369,-1.8,10.6,20.7,9.3,-11.8,-3.1,5.1,-2.8,-6.8,3.7,12.9,3.2,80,64,135,111,4.6,16,21.3,8,659,94,0,153,1,142,732,183,2229,1316,472,1347,0,3,12,3,1,24,85,29,70,18,2,37,0,153,338,91,0,106,204,33,59,54,53,58,7.94,-3.7,-15.62,0.76
"53","499","2017",51.86255,-123.3755,1166,2.8,13.2,-8.7,21.9,382,189,33.6,70,935,948,5524,13,130,170,243,73,132,-41.9,32.9,566,332,11.8,54,-8.5,298,-1.3,10.1,19.9,9.2,-12.7,-3.8,4.5,-3.4,-7,3.1,12.2,2.9,80,62,131,109,3.7,15,20.7,7.7,674,106,0,155,1,118,665,164,2247,1369,535,1374,0,2,8,2,1,20,83,26,71,21,2,38,0,148,329,89,0,102,198,32,54,53,53,57,7.93,-2.82,-14.7,1.09
"54","502","2017",51.86121,-123.3174,1156,2.9,13.4,-8.5,21.9,378,186,34.2,72.1,928,972,5488,14,132,168,243,75,130,-41.6,33,569,338,12.2,55,-9.45,313,-1.3,10.1,20,9.2,-12.5,-3.6,4.6,-3.3,-6.9,3.3,12.3,3,79,62,129,107,4.3,15.7,21,8,669,103,0,155,1,123,680,167,2241,1358,521,1369,0,2,9,2,1,21,83,27,70,21,2,38,0,149,331,90,0,104,202,33,55,53,53,57,7.86,-3.02,-15.11,0.81
"55","503","2017",51.86087,-123.3029,1131,3,13.5,-8.5,22,377,185,34.6,73.1,919,996,5451,15,134,167,244,76,128,-41.5,33.2,574,343,12.2,54,-10.31,328,-1.3,10.3,20.2,9.4,-12.5,-3.5,4.7,-3.2,-6.9,3.4,12.5,3.1,79,62,129,107,4.3,15.4,21,8,666,100,0,153,1,128,695,171,2238,1346,507,1360,0,2,10,2,1,22,84,27,70,20,2,37,0,150,334,90,0,105,204,34,55,53,53,57,7.85,-3.31,-15.43,0.58
"56","505","2017",51.85913,-123.2303,1091,3.3,13.9,-8.3,22.2,373,185,35.5,75,901,1048,5369,17,137,165,245,79,123,-40.8,33.6,584,353,12,55,-12.3,361,-1.4,10.6,20.7,9.5,-12.1,-3.2,5,-3,-6.8,3.7,12.8,3.2,78,60,129,106,4,15.3,20.7,8,657,95,0,150,2,140,726,180,2227,1319,478,1345,0,3,12,3,1,23,85,28,68,17,2,36,0,153,339,92,0,109,210,35,57,53,53,57,7.69,-4.01,-16.11,0.14
"57","506","2017",51.85549,-123.0849,1188,3,13.7,-8.3,21.9,391,193,33.4,70.6,927,1009,5446,15,137,166,246,81,132,-40.2,33.3,571,332,12.1,57,-8.73,338,-2,10.2,20.2,8.9,-11.8,-3.3,5,-2.9,-6.9,3.4,12.6,3,79,64,135,112,4.2,15.4,21,7.8,666,100,0,161,1,130,704,174,2237,1342,499,1367,0,3,10,3,1,23,85,29,70,20,2,39,0,150,332,89,0,103,197,32,60,54,54,59,7.94,-3.14,-14.85,1.31
"58","535","2017",51.87188,-123.3896,1134,2.9,13.4,-8.7,22.1,376,188,34.4,71.4,932,974,5490,14,131,169,242,73,127,-41.9,33.1,573,339,11.9,54,-10.07,314,-1.3,10.3,20.1,9.3,-12.7,-3.6,4.6,-3.3,-7,3.3,12.3,3,77,62,130,107,3.7,15.3,20.7,7.9,677,101,0,154,1,124,681,168,2251,1353,520,1366,0,2,9,2,1,21,83,26,68,20,2,37,0,150,333,90,0,104,203,33,54,53,53,56,7.66,-3.15,-15.24,0.66
"59","536","2017",51.8712,-123.3605,1164,2.8,13.3,-8.7,22,378,187,33.9,70.7,940,954,5524,13,130,169,243,73,130,-41.9,32.9,568,334,12.1,54,-9.09,301,-1.4,10.1,19.9,9.2,-12.7,-3.7,4.5,-3.4,-7,3.2,12.2,2.9,78,62,130,107,4.2,15.5,20.8,8,677,106,0,157,1,119,669,164,2252,1367,531,1374,0,2,8,2,1,20,83,26,70,21,2,38,0,148,330,89,0,102,200,32,54,53,53,57,7.79,-2.87,-14.93,0.93
"60","538","2017",51.87069,-123.3313,1105,3.1,13.7,-8.6,22.3,371,185,35.3,73.9,918,1011,5432,15,134,168,243,75,123,-41.6,33.4,579,348,12.1,54,-11.62,338,-1.3,10.5,20.4,9.5,-12.5,-3.5,4.8,-3.2,-6.9,3.5,12.6,3.1,76,61,129,104,4,15.5,21,8,671,96,0,151,1,132,705,173,2244,1335,498,1355,0,3,10,2,1,22,84,27,67,19,2,35,0,152,336,91,0,107,207,34,55,53,53,57,7.53,-3.61,-15.69,0.14
"61","540","2017",51.86959,-123.2878,1100,3.2,13.8,-8.4,22.2,371,185,35.5,74.3,907,1027,5400,16,135,166,244,78,122,-41.3,33.4,581,349,12.1,54,-11.97,348,-1.3,10.6,20.5,9.5,-12.3,-3.4,4.9,-3.1,-6.8,3.6,12.7,3.2,77,61,129,104,4.1,15.3,21,8,662,95,0,150,1,136,714,176,2233,1327,489,1350,0,3,11,3,1,23,84,27,67,18,2,35,0,152,337,91,0,107,208,34,55,53,53,57,7.59,-3.73,-15.92,0.09
"62","541","2017",51.86814,-123.2297,1030,3.5,14.2,-8.2,22.4,367,185,36.8,77.1,880,1101,5280,20,140,164,245,81,116,-40.6,34,595,365,12,55,-14.74,395,-1.4,11,21.1,9.8,-12,-3,5.2,-2.8,-6.7,4,13.2,3.5,75,60,129,103,3.9,15.3,20.7,7.9,651,87,0,142,2,153,756,190,2220,1289,448,1323,0,3,14,3,1,25,86,29,66,15,1,33,0,157,345,93,0,113,217,36,57,53,52,57,7.45,-4.69,-16.91,-0.58
"63","545","2017",51.86411,-123.0698,1035,3.7,14.6,-8,22.6,372,191,36.8,76.4,870,1148,5210,23,144,162,247,86,112,-40.1,34.5,602,364,11.6,55,-15.58,427,-1.5,11.3,21.4,9.9,-11.7,-2.8,5.6,-2.6,-6.6,4.3,13.5,3.6,73,61,133,105,3.7,15,20.7,7,646,82,0,141,2,163,784,200,2213,1268,419,1310,0,3,16,3,1,26,87,30,64,14,1,32,0,159,349,94,0,113,216,35,58,53,52,57,7.23,-5.02,-17.05,-0.74
"64","574","2017",51.87996,-123.3454,1088,3.1,13.8,-8.7,22.4,369,186,35.6,73.9,918,1026,5415,16,134,167,243,76,120,-41.7,33.5,582,350,11.9,54,-12.28,348,-1.3,10.6,20.5,9.5,-12.6,-3.4,4.9,-3.2,-7,3.6,12.7,3.2,74,61,130,104,4,15,20.7,8,672,95,0,151,1,135,714,176,2246,1328,489,1352,0,3,11,3,1,22,84,27,66,18,2,35,0,153,338,92,0,108,208,34,54,53,53,56,7.39,-3.82,-15.89,0.04
"65","577","2017",51.87706,-123.2291,1068,3.3,14.1,-8.2,22.3,364,184,36.7,76.2,897,1072,5335,18,138,165,245,80,116,-40.7,33.8,590,360,11.8,55,-14.14,377,-1.5,10.8,20.9,9.6,-12,-3.2,5.1,-2.9,-6.8,3.8,13,3.3,75,59,128,102,3.7,15.3,20.7,7.7,657,92,0,148,2,146,740,185,2227,1307,465,1337,0,3,13,3,1,24,85,28,66,16,1,33,0,155,343,92,0,111,215,34,57,53,52,57,7.41,-4.42,-16.72,-0.41
"66","581","2017",51.87533,-123.1563,1127,3.3,14,-8.2,22.2,378,190,35.1,73.6,904,1058,5362,18,139,165,247,82,122,-40.4,33.7,582,346,12.1,56,-11.71,369,-1.7,10.7,20.7,9.3,-11.9,-3.2,5.2,-2.9,-6.8,3.8,12.9,3.2,77,62,133,108,3.8,15.4,21,8,659,92,0,153,1,141,733,182,2229,1313,471,1348,0,3,12,3,1,24,85,29,67,17,2,36,0,153,338,90,0,107,206,33,58,53,53,58,7.61,-3.96,-15.81,0.45
"67","585","2017",51.8735,-123.0837,1019,3.8,14.7,-8,22.7,366,190,37.7,77.4,863,1164,5185,24,145,161,248,86,107,-40,34.6,605,368,11.8,55,-16.77,437,-1.5,11.4,21.6,10,-11.7,-2.7,5.6,-2.6,-6.6,4.3,13.6,3.7,72,60,132,102,3.7,15,20.7,7.7,643,80,0,140,2,167,792,203,2210,1259,412,1304,0,3,17,3,1,26,87,30,63,13,1,30,0,160,351,94,0,114,219,35,58,53,52,57,7.06,-5.3,-17.38,-1.16
"68","618","2017",51.8852,-123.1993,1065,3.4,14.3,-8.2,22.5,362,184,37.1,77.5,892,1095,5303,20,140,164,246,82,114,-40.5,34,592,363,12,55,-14.82,393,-1.6,11,21.1,9.6,-11.9,-3.1,5.3,-2.8,-6.7,4,13.2,3.4,73,59,128,102,3.8,15.3,20.9,7.8,656,88,0,147,2,150,755,188,2226,1295,450,1332,0,3,14,3,1,24,86,29,64,15,1,33,0,156,344,92,0,112,216,35,58,53,53,58,7.27,-4.65,-16.88,-0.56
"69","620","2017",51.8839,-123.1412,1109,3.4,14.2,-8.1,22.3,371,189,36.1,74.8,892,1081,5320,19,141,164,247,83,117,-40.2,33.9,586,351,12.2,56,-13.22,384,-1.7,10.9,20.9,9.4,-11.8,-3.1,5.3,-2.8,-6.7,3.9,13.1,3.3,74,61,132,105,4.3,15.6,21,7.9,653,89,0,150,2,147,746,187,2222,1301,458,1338,0,3,13,3,1,24,86,29,65,16,1,34,0,154,341,91,0,109,209,33,59,53,53,58,7.35,-4.29,-16.22,-0.06
"70","653","2017",51.89865,-123.3879,1146,2.8,13.4,-8.8,22.1,365,184,35.2,72.5,941,965,5514,13,130,170,242,72,123,-42,33.1,571,341,11.9,54,-10.86,309,-1.4,10.2,20.1,9.3,-12.8,-3.7,4.5,-3.4,-7.1,3.3,12.3,2.9,74,60,128,103,3.7,15.3,20.7,8,682,102,0,157,1,122,677,164,2257,1359,523,1375,0,2,9,2,1,20,83,26,66,20,2,36,0,149,332,90,0,104,204,33,54,53,53,56,7.36,-3.23,-15.38,0.39
"71","657","2017",51.89655,-123.286,1134,3,13.6,-8.6,22.1,369,187,35.2,72.8,935,1000,5466,15,133,168,244,76,123,-41.5,33.3,577,344,12.3,55,-11.42,331,-1.6,10.3,20.3,9.3,-12.4,-3.5,4.7,-3.2,-7,3.4,12.5,3,75,61,130,104,4.4,15.8,21,8,676,101,0,158,1,129,697,172,2250,1345,505,1366,0,2,10,2,1,22,84,27,66,19,2,36,0,151,335,90,0,106,205,33,56,53,53,57,7.45,-3.5,-15.64,0.27
"72","659","2017",51.89577,-123.257,1132,3,13.7,-8.5,22.1,370,187,35.3,73.1,928,1011,5444,15,134,167,244,77,123,-41.2,33.5,579,346,12.4,55,-11.76,338,-1.7,10.5,20.4,9.3,-12.3,-3.5,4.7,-3.1,-7,3.5,12.6,3.1,76,60,130,104,4.7,15.7,21,8.3,672,99,0,157,1,132,704,174,2245,1338,499,1362,0,3,10,3,1,22,84,27,67,18,2,35,0,152,337,90,0,107,206,33,57,53,53,57,7.54,-3.68,-15.82,0.2
"73","661","2017",51.89367,-123.1697,1060,3.5,14.4,-8.1,22.5,358,185,37.8,77.9,882,1118,5263,21,142,163,247,85,109,-40.3,34.1,594,363,11.8,55,-15.8,407,-1.5,11.1,21.2,9.7,-11.8,-2.9,5.4,-2.7,-6.7,4.1,13.3,3.5,70,59,129,100,3.8,15.2,20.5,7.6,652,84,0,145,2,156,768,193,2221,1282,437,1324,0,3,15,3,1,25,86,30,62,14,1,31,0,157,345,92,0,112,216,35,58,53,53,58,6.97,-4.92,-16.99,-0.87
"74","662","2017",51.89326,-123.1552,1075,3.5,14.3,-8.1,22.4,362,186,37.3,76.9,883,1108,5277,21,142,163,247,84,111,-40.2,34.1,592,360,11.9,55,-15.14,401,-1.6,11.1,21.1,9.6,-11.8,-3,5.4,-2.7,-6.7,4,13.2,3.4,71,59,130,101,3.9,15.2,20.7,7.8,651,85,0,146,2,153,761,192,2220,1286,443,1327,0,3,14,3,1,25,86,30,63,15,1,32,0,156,344,92,0,111,214,35,58,53,53,58,7.06,-4.77,-16.75,-0.67
"75","666","2017",51.89177,-123.0971,944,4.1,15.2,-7.8,23,346,184,40.8,82.5,837,1245,5067,30,150,158,250,91,95,-39.6,35,652,409,11.8,55,-20.89,491,-1.4,11.9,22.2,10.3,-11.4,-2.3,6,-2.3,-6.4,4.8,14.1,4,67,56,128,95,4,15,20.3,8,633,72,0,131,2,188,838,217,2198,1219,374,1276,0,4,22,4,2,29,88,32,58,10,1,26,0,198,358,96,0,142,230,37,59,53,52,58,6.52,-6.52,-18.66,-2.24
"76","669","2017",51.89064,-123.0534,856,4.5,15.7,-7.5,23.3,333,181,43.6,86.7,803,1340,4922,38,157,153,252,99,85,-38.9,35.4,666,428,11.3,56,-24.38,555,-1.4,12.4,22.8,10.6,-11.1,-1.8,6.5,-1.8,-6.2,5.3,14.6,4.4,63,54,126,89,3.1,14.7,20.4,7,618,64,0,121,2,213,890,235,2181,1171,331,1240,0,5,29,4,2,32,89,35,55,8,1,22,0,203,366,97,0,149,239,40,60,53,52,58,6.17,-7.71,-19.71,-3.13
"77","707","2017",51.90475,-123.2564,1150,3,13.6,-8.5,22.1,371,187,35,72.5,935,997,5469,15,133,168,244,76,124,-41.4,33.4,576,342,12.3,55,-11.25,330,-1.6,10.4,20.3,9.2,-12.4,-3.6,4.7,-3.2,-7,3.4,12.5,3,76,61,131,103,4.5,15.5,21,8.1,676,100,0,159,1,129,696,171,2250,1344,506,1368,0,2,10,2,1,21,84,27,67,19,2,36,0,151,335,90,0,105,204,33,56,53,53,57,7.56,-3.5,-15.6,0.3
